46682,717,1
46984,717,1
57181,717,1
64297,717,1
67622,717,1
68774,717,1
70847,717,1
73155,717,1
76100,717,1
81508,717,2
87814,717,1
89003,717,1
90826,717,1
91636,717,1
92366,717,2
95688,717,1
96017,717,1
98767,717,1
102192,717,1
106507,717,1
107017,717,1
107426,717,1
118359,717,1
118968,717,1
124431,717,1
124859,717,1
125518,717,1
1669,718,1
1954,718,1
7810,718,1
8407,718,1
16878,718,1
18878,718,1
32372,718,1
33683,718,1
45603,718,1
49802,718,1
55920,718,2
56610,718,1
59943,718,1
67375,718,1
73649,718,1
78350,718,1
78400,718,1
92544,718,2
95011,718,1
95021,718,1
97914,718,1
107017,718,1
111805,718,1
116793,718,1
117866,718,1
120834,718,1
64996,719,1
10305,72,1
12834,72,1
19851,72,1
62859,72,1
76908,72,1
77885,72,1
100110,72,1
106728,72,1
20563,720,1
26781,720,2
45059,720,2
75042,720,1
85307,720,1
93353,720,1
29509,721,1
47297,721,1
88756,721,1
37998,722,1
58221,722,1
78350,723,1
13830,724,2
33674,724,1
44036,724,1
55898,724,1
64074,724,2
77979,724,2
81727,724,1
88422,724,5
110547,724,1
121505,724,1
15245,725,2
18194,725,1
34924,725,2
74304,725,1
77176,725,1
78582,725,1
78663,725,1
84705,725,1
90826,725,1
91150,725,1
106605,725,2
120646,725,1
125286,725,1
3719,726,1
13678,726,1
15973,726,1
21392,726,1
25294,726,1
31940,726,1
38388,726,1
52343,726,1
52912,726,2
55920,726,1
59632,726,1
59717,726,1
73155,726,1
78663,726,1
81843,726,1
83240,726,1
89195,726,1
91189,726,1
99779,726,1
111159,726,1
116793,726,1
118516,726,1
120834,726,1
121049,726,1
1954,727,1
13002,727,1
21715,727,1
22227,727,1
25294,727,1
26661,727,1
33206,727,1
33674,727,2
40502,727,1
40744,727,1
46694,727,1
46984,727,1
50270,727,2
52343,727,1
52912,727,1
64297,727,1
64847,727,1
66777,727,1
69241,727,1
77487,727,1
82594,727,1
83240,727,1
88422,727,1
99779,727,1
101329,727,1
105357,727,2
106605,727,1
111159,727,1
114533,727,1
123612,727,1
606,728,1
690,728,2
1946,728,1
3344,728,1
8035,728,1
9985,728,1
19829,728,4
25682,728,1
27545,728,1
29803,728,1
30878,728,1
30946,728,1
34253,728,1
36344,728,2
43033,728,4
43239,728,1
45059,728,1
45668,728,1
47341,728,2
48181,728,1
53978,728,1
53999,728,1
54891,728,1
55140,728,3
60924,728,1
63617,728,1
68068,728,1
69469,728,1
71391,728,2
71779,728,3
72029,728,1
73329,728,1
76100,728,1
77176,728,2
83108,728,1
89343,728,1
89546,728,2
90371,728,1
90685,728,1
91628,728,1
96607,728,1
98620,728,1
107017,728,2
118648,728,1
120834,728,1
121807,728,1
123063,728,1
10640,73,1
14879,73,2
15973,73,1
17943,73,1
19568,73,1
29668,73,3
30881,73,1
30946,73,1
37204,73,3
40854,73,1
47341,73,1
47369,73,2
60181,73,1
64281,73,1
65470,73,1
71797,73,1
81707,73,3
81737,73,1
93013,73,1
10913,730,2
27158,730,1
32152,730,1
78350,730,1
87837,730,1
119471,730,1
10913,731,1
47020,731,1
78350,731,1
87837,731,1
91847,731,1
71042,732,1
19139,737,1
43033,737,1
43558,737,1
45670,737,2
48181,737,1
48239,737,2
60181,737,5
60401,737,1
109863,737,1
1338,739,1
1669,739,4
2132,739,1
4838,739,1
10932,739,1
12700,739,1
14823,739,1
20894,739,1
22701,739,1
23554,739,1
23808,739,1
25189,739,1
26781,739,2
28909,739,1
30067,739,1
31316,739,3
32152,739,1
32258,739,1
33954,739,1
34053,739,2
34721,739,1
36047,739,2
39314,739,1
44005,739,1
44986,739,1
46194,739,1
48239,739,2
49527,739,1
50008,739,1
52680,739,1
56610,739,3
62601,739,1
67977,739,2
69984,739,2
70245,739,2
72681,739,1
76283,739,2
76512,739,1
77120,739,1
79444,739,1
82806,739,2
84896,739,1
89195,739,2
89785,739,5
90931,739,3
91322,739,1
91757,739,1
97322,739,1
106422,739,1
107129,739,1
107567,739,1
108853,739,1
111241,739,2
119492,739,1
122216,739,1
124635,739,2
125274,739,1
7245,740,2
10913,740,2
30878,740,1
48239,740,1
109372,740,1
113491,740,2
71042,741,2
26513,742,1
26513,743,1
39314,744,1
93626,744,2
12834,745,1
1669,746,1
29803,746,1
35956,746,2
42312,746,1
51235,746,2
72783,746,1
109863,746,8
116105,746,1
16081,747,1
45244,747,1
53999,747,1
62872,747,1
109863,747,3
111032,747,4
116822,747,1
27250,748,1
51235,748,1
72783,748,1
86774,748,1
109863,748,6
255,749,1
6129,749,1
7810,749,5
10329,749,1
16904,749,1
27057,749,1
29185,749,1
46117,749,1
56318,749,1
58336,749,1
60401,749,1
64706,749,3
72029,749,2
75989,749,2
80942,749,5
90729,749,1
90826,749,1
103013,749,1
104212,749,1
118295,749,1
3493,75,1
26781,75,1
28603,75,2
42966,75,1
43239,75,1
89623,75,1
93494,75,1
101872,75,1
105991,75,1
120270,75,1
8096,750,1
10526,750,1
30067,750,1
109863,751,1
10329,753,2
26781,753,1
50498,753,1
58709,753,1
59062,753,7
68068,753,2
73155,753,1
77876,753,1
90157,753,1
93353,753,1
109474,753,1
120572,753,1
122296,754,1
41,755,1
310,755,1
690,755,7
1836,755,1
2479,755,1
2586,755,1
3763,755,1
3888,755,1
4129,755,1
5629,755,1
6155,755,2
6584,755,1
7245,755,2
7405,755,1
8659,755,1
8756,755,1
9786,755,1
9985,755,3
10249,755,2
10848,755,1
11416,755,1
11891,755,1
12834,755,1
14469,755,3
15245,755,2
15784,755,1
15801,755,2
16081,755,1
16319,755,1
16564,755,2
17301,755,1
17449,755,2
18194,755,1
18482,755,1
19176,755,2
19708,755,1
21801,755,1
22116,755,1
23286,755,2
24743,755,1
25385,755,2
25682,755,2
26407,755,1
27545,755,1
29170,755,1
29185,755,3
30067,755,1
30129,755,1
30733,755,2
30946,755,2
31445,755,1
33726,755,1
34924,755,4
35768,755,2
36740,755,1
36749,755,1
39121,755,2
39370,755,1
39532,755,6
39763,755,1
39780,755,1
40251,755,2
40574,755,1
41072,755,1
41465,755,4
41781,755,1
42092,755,1
42229,755,1
42324,755,1
42401,755,1
43558,755,3
43786,755,1
45027,755,1
45844,755,4
46306,755,1
46815,755,1
47341,755,2
47502,755,1
47861,755,1
47946,755,1
49004,755,1
49923,755,1
50213,755,1
50924,755,1
52176,755,1
52180,755,1
53041,755,1
53625,755,1
54043,755,1
54891,755,1
55140,755,2
55939,755,4
58227,755,1
58377,755,1
58544,755,1
58709,755,2
59632,755,1
60510,755,1
60703,755,2
60924,755,1
61062,755,1
62906,755,1
62942,755,1
64706,755,2
65470,755,5
66777,755,1
66831,755,1
67375,755,1
67567,755,1
67830,755,1
69652,755,1
69723,755,1
69733,755,1
70051,755,1
70725,755,1
70933,755,1
71332,755,1
71797,755,1
71946,755,1
72029,755,1
73252,755,1
73644,755,1
74304,755,1
74638,755,2
75177,755,1
75355,755,2
75559,755,2
75700,755,2
76609,755,1
76713,755,2
77165,755,1
77259,755,1
77864,755,2
77979,755,2
78111,755,1
78229,755,1
78663,755,2
79567,755,1
80392,755,1
80492,755,4
80850,755,1
81707,755,1
81727,755,1
81843,755,1
82594,755,1
82709,755,1
83628,755,1
84062,755,1
84941,755,1
85041,755,1
85169,755,1
86144,755,1
87694,755,1
88422,755,1
88540,755,1
88798,755,1
89343,755,1
89428,755,1
90729,755,2
91061,755,1
91439,755,3
91637,755,2
91731,755,1
91847,755,3
91963,755,1
92675,755,1
93547,755,1
94253,755,1
94363,755,1
95159,755,1
95261,755,1
95263,755,1
96500,755,1
97865,755,1
98160,755,1
98225,755,2
99271,755,1
99405,755,1
99909,755,1
100110,755,1
102590,755,1
102834,755,1
102980,755,1
103408,755,1
104191,755,1
104664,755,1
105927,755,1
108674,755,3
108680,755,1
109652,755,1
109799,755,1
110094,755,1
110242,755,1
111032,755,2
114375,755,1
115257,755,4
115416,755,2
116168,755,1
116295,755,1
117016,755,1
117550,755,1
117995,755,1
118516,755,1
118539,755,1
118677,755,1
119547,755,2
120442,755,3
120549,755,4
120761,755,1
121505,755,1
121916,755,1
122277,755,2
122574,755,1
123063,755,1
123296,755,1
124395,755,1
124678,755,1
124901,755,2
125000,755,1
7751,756,1
11805,756,1
14177,756,1
15973,756,1
18036,756,1
19176,756,1
20784,756,1
22064,756,1
25682,756,5
26781,756,3
30067,756,2
35029,756,1
37289,756,1
39314,756,1
43118,756,1
45027,756,1
45670,756,4
46984,756,3
48006,756,1
50692,756,1
52159,756,1
52493,756,1
56610,756,1
57671,756,3
65470,756,2
75476,756,4
75547,756,1
76512,756,1
85966,756,1
87642,756,1
88422,756,1
93494,756,2
93499,756,1
96725,756,1
98602,756,2
102137,756,1
102952,756,2
106507,756,1
108209,756,1
114205,756,1
116716,756,3
121214,756,1
124069,756,1
4782,757,1
5226,757,1
16921,757,1
23863,757,1
38084,757,1
46984,757,1
47141,757,1
50640,757,1
53978,757,1
58355,757,1
59509,757,1
60181,757,1
63617,757,1
65470,757,1
96607,757,1
101599,757,1
111517,757,1
117490,757,1
117842,757,1
125274,757,2
42401,758,1
10973,76,1
30553,76,1
58408,76,1
62125,76,1
102717,76,1
42545,761,1
82410,761,1
105523,761,1
966,762,1
2879,762,1
3400,762,1
3763,762,1
4864,762,1
5629,762,2
5769,762,1
5887,762,1
6369,762,1
6584,762,1
6804,762,1
10089,762,2
16081,762,1
18064,762,1
19724,762,1
24193,762,1
26358,762,1
28383,762,1
29852,762,1
30743,762,1
34544,762,1
35651,762,1
35956,762,1
36758,762,2
38221,762,1
40502,762,1
42349,762,1
42545,762,1
45953,762,1
46306,762,1
46836,762,1
47365,762,1
48912,762,1
49923,762,1
51853,762,1
53041,762,1
54699,762,2
54763,762,1
55140,762,1
58221,762,1
59943,762,1
64996,762,1
66069,762,1
67375,762,1
67632,762,1
67925,762,1
69820,762,1
72465,762,1
73252,762,1
74680,762,2
75958,762,1
77176,762,1
78350,762,1
80249,762,1
81737,762,1
82371,762,2
82410,762,1
87269,762,1
88952,762,1
91731,762,1
91757,762,1
92349,762,1
94746,762,1
97893,762,1
99183,762,1
102717,762,1
103521,762,1
103807,762,1
104164,762,1
109863,762,1
110395,762,1
110427,762,2
113300,762,1
120442,762,1
120549,762,1
122216,762,2
122296,762,1
183,763,1
2879,763,1
4065,763,3
4129,763,1
8579,763,1
14262,763,1
15912,763,1
16105,763,1
19610,763,1
24963,763,1
25685,763,1
30129,763,2
32152,763,2
33817,763,1
36047,763,2
38435,763,1
40781,763,1
40854,763,1
41915,763,1
42229,763,1
42929,763,1
43106,763,1
47111,763,1
49689,763,1
53824,763,1
56436,763,1
58221,763,1
59720,763,2
59919,763,1
67622,763,1
67901,763,2
69252,763,1
75151,763,1
75474,763,1
76260,763,1
78111,763,1
78854,763,1
81903,763,1
86774,763,1
88500,763,2
90659,763,1
90811,763,1
93547,763,1
95774,763,2
97674,763,1
101696,763,1
103521,763,1
110318,763,1
113107,763,1
114432,763,1
117589,763,1
123063,763,1
34924,764,1
36344,764,1
58221,764,2
61684,764,4
66069,764,1
74680,764,2
76751,764,1
82894,764,1
87870,764,1
109863,764,1
183,765,1
4065,765,1
7382,765,1
9457,765,1
9985,765,1
11660,765,1
18064,765,1
34924,765,1
38435,765,1
39019,765,1
43239,765,1
47365,765,1
61684,765,1
97893,765,1
110318,765,2
183,766,2
4065,766,1
15912,766,2
33817,766,1
39314,766,1
45844,766,1
53008,766,1
76751,766,1
79567,766,2
81485,766,1
94253,766,1
110318,766,1
183,767,1
4065,767,1
6604,767,1
7382,767,1
9457,767,1
18064,767,1
29803,767,1
38435,767,2
39019,767,1
40502,767,1
43239,767,1
46117,767,2
47365,767,1
61684,767,2
67313,767,1
76751,767,1
76991,767,1
81485,767,1
89623,767,1
97893,767,1
109863,767,1
183,768,2
4065,768,1
43388,768,1
76751,768,1
110318,768,1
183,769,2
2479,769,1
2879,769,1
16081,769,2
22554,769,1
24193,769,1
35194,769,1
36047,769,1
40854,769,1
45844,769,2
51581,769,4
53008,769,1
58221,769,1
67622,769,1
76751,769,1
78854,769,1
92698,769,2
103521,769,1
110318,769,1
111032,769,1
114432,769,1
3719,770,1
22554,770,1
27250,770,1
35433,770,1
47141,770,1
124678,770,1
12834,771,4
13978,771,1
19530,771,1
20563,771,7
24858,771,1
24914,771,1
26781,771,1
27250,771,1
27545,771,1
28493,771,1
29170,771,2
29837,771,1
30067,771,1
35768,771,2
38888,771,1
43327,771,1
47341,771,1
47552,771,2
48181,771,1
48685,771,1
50270,771,2
50640,771,1
51947,771,1
52890,771,1
53978,771,7
56353,771,1
60181,771,1
61509,771,2
64706,771,1
70725,771,1
75042,771,1
75230,771,1
77176,771,2
79679,771,1
84877,771,1
86774,771,1
86881,771,1
90729,771,1
91710,771,1
91847,771,1
94746,771,3
98072,771,1
99112,771,1
101486,771,1
102279,771,2
107017,771,1
108674,771,2
108680,771,1
109474,771,2
113434,771,1
120438,771,1
120770,771,2
120844,771,4
124431,771,1
1669,773,1
11416,773,1
17750,773,2
26781,773,1
34924,773,2
52176,773,1
89560,773,1
104081,773,2
26781,774,1
36344,774,1
37289,774,2
65470,774,1
77176,774,1
79563,774,1
94363,774,2
109863,774,1
113343,774,1
4065,775,4
5399,775,1
8035,775,1
8288,775,1
8892,775,1
11353,775,2
18194,775,1
18623,775,1
19829,775,1
23362,775,1
24858,775,1
27867,775,1
28421,775,1
29185,775,1
29803,775,3
30743,775,1
33415,775,1
37503,775,1
37919,775,1
42330,775,1
45027,775,1
45953,775,1
52890,775,1
55958,775,1
62859,775,1
65037,775,3
71042,775,4
71368,775,1
74246,775,1
81175,775,1
81408,775,5
82594,775,1
87782,775,1
88422,775,1
89343,775,1
91439,775,3
101089,775,2
101766,775,3
109329,775,2
109474,775,1
109863,775,1
111213,775,2
113491,775,3
114189,775,2
120646,775,1
121505,775,1
124431,775,1
27635,776,1
1528,777,1
3264,777,1
5786,777,1
14672,777,1
16878,777,1
24960,777,1
42668,777,1
48181,777,1
49936,777,1
67567,777,1
74304,777,1
89881,777,1
99848,777,1
110094,777,1
115416,777,1
119778,777,1
11499,778,1
21957,778,1
62776,778,1
66341,778,1
76150,778,1
82245,778,3
91189,778,1
93494,778,1
1954,779,1
14823,779,1
31276,779,1
39314,779,1
47111,779,1
67736,779,1
70847,779,1
84873,779,1
111805,779,1
112401,779,1
3719,780,1
7606,780,1
14672,780,1
18375,780,1
31396,780,1
33476,780,1
39314,780,1
40854,780,1
46206,780,1
66151,780,1
69324,780,1
69781,780,1
72465,780,1
77087,780,1
77176,780,1
77487,780,2
89623,780,1
100322,780,1
102688,780,1
106546,780,1
106605,780,3
108078,780,1
108175,780,1
117676,780,1
120646,780,1
26513,782,1
43239,782,1
71042,782,1
31396,788,1
46206,788,1
310,789,1
10178,789,1
21432,789,1
31316,789,1
35768,789,1
36740,789,1
43239,789,2
46984,789,1
64706,789,1
89245,789,1
99496,789,1
107046,789,2
114051,789,1
116996,789,1
124431,789,1
2479,790,1
25385,790,1
26781,790,2
29396,790,1
30402,790,1
30878,790,1
33206,790,1
34924,790,1
40502,790,1
51853,790,1
62776,790,1
77087,790,1
77876,790,1
79563,790,1
99725,790,1
101329,790,1
119889,790,2
123292,790,2
4065,791,2
4129,791,1
7810,791,1
18878,791,1
22227,791,1
23445,791,1
26781,791,1
29509,791,1
29668,791,1
34924,791,1
53324,791,1
55920,791,2
64706,791,1
70245,791,1
74304,791,1
79329,791,1
80942,791,1
82568,791,1
87579,791,2
93494,791,1
98620,791,1
99405,791,2
100049,791,1
101973,791,1
102980,791,1
103631,791,1
103807,791,1
111526,791,3
122173,791,1
122296,791,1
49689,792,1
63679,792,1
77669,792,4
3888,793,1
7114,793,1
9740,793,1
31940,793,1
40745,793,3
41605,793,1
43875,793,1
51148,793,1
58279,793,1
59169,793,1
86253,793,2
86753,793,2
91384,793,2
95922,793,1
108379,793,1
110546,793,1
110894,793,1
118663,793,1
122381,793,1
16,794,1
1946,794,2
3090,794,1
3264,794,1
4129,794,2
4405,794,1
5629,794,2
5850,794,1
6155,794,3
6410,794,1
6590,794,1
7156,794,1
8246,794,1
8305,794,1
8579,794,7
8892,794,1
9786,794,2
10018,794,1
10864,794,1
11174,794,1
11209,794,3
11236,794,1
11603,794,1
11751,794,1
12119,794,1
12520,794,1
12689,794,1
12834,794,1
13300,794,2
13918,794,1
13978,794,1
14068,794,2
14181,794,1
15005,794,1
15915,794,2
17258,794,1
17605,794,1
19139,794,1
19260,794,5
19887,794,1
21130,794,1
21690,794,2
21715,794,1
22969,794,1
23237,794,1
23286,794,3
23723,794,1
24133,794,1
24213,794,2
24960,794,1
25127,794,1
26407,794,1
26518,794,1
26781,794,6
27250,794,1
28207,794,2
28421,794,1
28568,794,1
28737,794,1
28915,794,1
30016,794,1
30030,794,1
30062,794,1
30208,794,1
30300,794,1
30495,794,1
32417,794,2
33730,794,3
34524,794,2
34924,794,1
34974,794,1
35022,794,2
35249,794,1
36589,794,1
37680,794,1
38746,794,2
38847,794,2
39314,794,1
39731,794,3
40502,794,1
40744,794,1
40774,794,1
41781,794,1
42092,794,2
42401,794,1
42596,794,1
43033,794,1
43131,794,1
43493,794,1
43558,794,5
44939,794,1
45147,794,2
45560,794,1
45663,794,1
46305,794,1
46586,794,1
47341,794,1
47727,794,2
47946,794,1
49319,794,1
49390,794,1
49620,794,1
49690,794,2
50924,794,1
51148,794,1
51213,794,1
51374,794,2
51798,794,1
51999,794,1
52086,794,1
52528,794,1
52620,794,1
52919,794,1
53652,794,1
54841,794,1
55005,794,1
55920,794,1
56204,794,1
56859,794,1
58413,794,1
58611,794,1
58709,794,1
58776,794,1
59539,794,1
59632,794,1
60566,794,1
60637,794,1
61431,794,1
61657,794,1
61761,794,1
61984,794,1
62078,794,1
63020,794,1
63684,794,1
63818,794,1
63916,794,2
64688,794,1
64706,794,3
64842,794,1
64864,794,1
65470,794,1
65524,794,1
66831,794,1
67242,794,2
67364,794,1
67622,794,2
69526,794,2
69700,794,1
70791,794,2
71332,794,1
71797,794,1
72510,794,2
73539,794,1
73543,794,1
73735,794,1
74150,794,1
74638,794,1
75474,794,1
75638,794,1
76284,794,1
76501,794,1
77304,794,4
77625,794,2
78253,794,1
78390,794,1
78663,794,1
78694,794,1
79047,794,1
80274,794,1
80319,794,1
80664,794,1
81411,794,1
81811,794,1
82001,794,1
82537,794,2
83102,794,2
83272,794,1
83313,794,1
83631,794,2
83671,794,1
84106,794,1
84941,794,1
85474,794,1
85966,794,1
86356,794,1
87154,794,1
87714,794,1
88422,794,1
88457,794,1
88593,794,1
89623,794,1
90157,794,1
90520,794,1
91019,794,1
91710,794,1
91774,794,2
91880,794,1
92820,794,1
92896,794,2
92926,794,1
93494,794,1
93829,794,1
94792,794,3
94846,794,1
95021,794,1
95688,794,1
96447,794,5
97916,794,1
98099,794,1
98218,794,1
98322,794,1
98398,794,1
98866,794,1
99735,794,4
99779,794,1
100143,794,1
100342,794,5
101288,794,1
102279,794,6
103093,794,1
103740,794,1
104191,794,1
104297,794,1
105114,794,1
106710,794,3
108379,794,3
108516,794,1
108674,794,2
108681,794,2
108937,794,1
109329,794,1
109596,794,1
109935,794,1
110547,794,1
110587,794,1
110782,794,1
110910,794,1
111032,794,1
111528,794,1
112297,794,1
112457,794,2
112914,794,1
114329,794,1
114360,794,1
114375,794,1
114813,794,1
116620,794,1
117324,794,2
117326,794,1
117945,794,1
118295,794,2
118677,794,2
119589,794,1
119750,794,1
119970,794,1
120023,794,1
120834,794,2
120894,794,1
122173,794,1
122296,794,1
122381,794,1
122524,794,3
122777,794,1
122874,794,1
123296,794,1
124488,794,1
124615,794,1
125166,794,1
125477,794,1
1154,795,1
1669,795,1
3237,795,1
6469,795,1
7810,795,2
10089,795,4
11709,795,1
11859,795,1
13978,795,1
14307,795,2
15777,795,1
17054,795,1
17301,795,1
22564,795,1
23621,795,1
24914,795,1
25968,795,1
28009,795,1
28299,795,1
29170,795,1
29803,795,1
32417,795,1
33726,795,1
37841,795,1
45244,795,1
46682,795,1
48181,795,1
51947,795,1
52240,795,1
52474,795,1
53324,795,4
53625,795,1
54891,795,2
55920,795,1
58806,795,1
59632,795,1
62859,795,2
62872,795,1
64706,795,1
65435,795,2
65524,795,1
66831,795,1
71652,795,1
